序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
512,咱们粉丝里面有左撇子吗？节日快乐！,是,【左撇子，节日快乐！】①左撇子的大脑更兴奋；②左撇子更有艺术细胞，贝多芬、莫扎特、达·芬奇都是左撇子；③左撇子更有政治天分，最近的5位美国总统中3位是左撇子；④左撇子更会赚钱，比尔·盖茨、亨利·福特也是左撇子！世界上有15%的人是左撇子，今天国际左撇子日，关于左撇子你不知道的那些事↓ ​​​​,2016-08-13 08:36,27,17,11,iPhone 6s,https://weibo.com/2233270392/E3kjgqDae
513,太萌了，哈哈哈,是,@桃崽子 涂了9张「最萌性格差」的傅园慧＆张梦雪 (好想让她俩整个组合蛤蛤蛤 (๑`･ᴗ･´๑) ​​​​,2016-08-13 07:22,35,2,42,iPhone 6s,https://weibo.com/2233270392/E3jPq5hYt
514,#全省天气#【高温报告】今天全省晴到多云，其中沿江和苏南地区午后到上半夜局部有时有阵雨或雷雨，全省东到东南风４级左右，今天最高温度:沿江和苏南地区35℃，其它地区33～34℃，明晨最低温度:沿江和苏南地区28℃左右，其它地区26～27℃。 ​​​​,否,,2016-08-13 06:30,1,1,2,微博 weibo.com,https://weibo.com/2233270392/E3jul7gBL
515,萌的不要不要的～,是,好萌，这都是谁啊？团团才不知道呢？ ​​​​,2016-08-13 06:23,19,2,20,iPhone 6,https://weibo.com/2233270392/E3jra0xrc
516,#早安江苏# 多一点忍耐，就会少几次后悔。少几次翻脸，就多几个台阶。多几次听不见，就少几次庸人自扰。少撂几句狠话，就多一些余地。 ​​​​,否,,2016-08-13 06:10,8,5,21,iPhone 6,https://weibo.com/2233270392/E3jlVeGuh
517,祝贺！ //@人民日报:里约奥运中国第12金！！中国田径首金！！,是,#一起看奥运#【中国再添1金1银！恭喜王镇！恭喜蔡泽林！】田径男子20公里竞走比赛刚刚结束，中国三位选手王镇、蔡泽林、陈定参赛，最终王镇夺得金牌，蔡泽林摘银。太牛了！为中国速度转！！ ​​​​,2016-08-13 05:02,7,2,20,iPhone 6s,https://weibo.com/2233270392/E3iUqxMkR
518,#晚安江苏# 什么是内心强大的人？可以照顾好自己；承认自己的平凡，但是努力向好的方向发展；可以平静面对生活，安然的听从自己内心的感受，不受其他影响。 ​​​​,否,,2016-08-12 22:50,转发,3,11,iPhone 6s,https://weibo.com/2233270392/E3gtH1LDE
519,豁然顿悟！原来琅琊阁玩的是大数据分析啊，蔺大阁主不容易！其实，前期情报搜集，整理、分析这个倒和做天气预报很像啊，预报也是基于大量数据资料分析预测出最新天气形势！so，以前的蔺大阁主，现在的#中国节气大使靳东# 和气象部门真是渊源颇深啊！@靳东 是不是呀？ ​​​​,否,,2016-08-12 22:24,91,72,232,iPhone 6s,https://weibo.com/2233270392/E3giLqLJZ
520,期待！加油！,是,【#2016里约奥运# 赛事预告：田径开赛 多项有望冲金】第7比赛日，田径加入战局将给赛场掀起新高潮。男子20公里竞走，陈定打响卫冕之战；女子铅球，巩立姣、高阳携手冲金；女子柔道，于颂出征只盼夺冠；魏家姐妹出征双向飞碟决赛；田涛有望再为举重队添金……加油，中国军团！ ​​​​,2016-08-12 22:09,1,2,8,iPhone 6s,https://weibo.com/2233270392/E3gcGo53U
521,→_→ //@南京气象学院:→_→//@玛丽小小酥:体验:985的成绩去了一所名字听起来像三本的高校；毕业后不用参加全国事业单位考试即可进入事业单位且有编制，但工资逐年下滑；成为预报员后经常要面对报！不！准！每天都心很累,是,在南京信息工程大学读书是一种怎样的体验？ ​​​​,2016-08-12 21:50,22,14,14,iPhone 6s,https://weibo.com/2233270392/E3g5l5to9
522,,是,#诚善滨湖定格最美# #随手拍最美夏天# 嗨！晚饭后，出门百步走，抬头就见红云多多，鸿运当头。@江苏新闻 @江苏微旅游 @江苏广播 @江苏身边事 @新浪江苏旅游 @无锡发布@新浪无锡旅游 @无锡市旅游局@无锡博报@无锡博闻@智慧无锡APP@无锡日报@江南晚报@现代快报 @无锡环保@无锡同城会 @无锡同城网 ​​​​...展开全文c,2016-08-12 21:44,转发,1,2,iPhone 6s,https://weibo.com/2233270392/E3g2Nj4xf
523,最近天空很有看头！,是,又见夕阳红。@无锡博报 @江苏新闻 @江苏气象 @新浪无锡 ​​​​,2016-08-12 19:27,转发,2,9,iPhone 6s,https://weibo.com/2233270392/E3f97l0zr
524,#空气质量日报#2016年8月12日，我省13个设区市空气质量优良，AQI（空气质量指数）范围在36～99之间。首要污染物以O3为主。via@江苏环保 ​​​​,否,,2016-08-12 17:42,转发,8,4,iPhone 6s,https://weibo.com/2233270392/E3esBzoP9
525,//@金陵未醉人:果断放弃，改报了蓝鲸大学环保专业！//@南京环保: 已放弃,是,#南京蓝#南京蓝，蓝南京，南蓝南，蓝南蓝。蓝蓝南，南蓝蓝。蓝蓝蓝，南南南。----南广学院播音专业口语必考题。南京考生悲剧了！@江苏气象 ​​​​,2016-08-12 17:34,2,1,12,iPhone 6s,https://weibo.com/2233270392/E3ephhc8b
526,报告，有云在接吻！ ​​​​,否,,2016-08-12 16:56,2,10,27,iPhone 6s,https://weibo.com/2233270392/E3e9R6olD
527,#全省天气# 未来三天全省大部分地区以高温晴热天气为主，详情戳图！ ​​​​,否,,2016-08-12 16:47,5,1,4,iPhone 6s,https://weibo.com/2233270392/E3e69cMU8
528,回复@Hades_Zo://@Hades_Zo:回复@江苏气象:你可以这么认为，这个知识点知道就行了，不是考点，考试大纲里没有。//@江苏气象:苏苏不识字。。。怎么办？//@博物杂志: 曱甴,是,@博物杂志 男神，委婉一点告诉我，这啥虫 ​​​​,2016-08-12 15:54,转发,4,7,iPhone 6s,https://weibo.com/2233270392/E3dKQ4Wf4
529,#气温琅琊榜#15点全省最高扬州，35.7度！高淳、句容35.5度紧跟其后，还真有小热！不过，今天的云好看呀 ​​​​,否,,2016-08-12 15:53,1,3,4,iPhone 6s,https://weibo.com/2233270392/E3dKkan7Q
530,如果云知道！她一定是在跟谁表白。。。,是,此时此刻爱心云@江苏气象 @江苏新闻 @南京发布 @南京气象 ​​​​,2016-08-12 14:23,2,1,13,iPhone 6s,https://weibo.com/2233270392/E3d9N9R84
531,苏苏不识字。。。怎么办？//@博物杂志: 曱甴,是,@博物杂志 男神，委婉一点告诉我，这啥虫 ​​​​,2016-08-12 14:13,2,21,6,360安全浏览器,https://weibo.com/2233270392/E3d5MDAD0
532,#开森一刻#据说某宝有这个抱枕。真是笑出声 从商品到买家秀都很喜感 这么放着不可怕吗 ​​​​,否,,2016-08-12 13:13,4,4,14,360安全浏览器,https://weibo.com/2233270392/E3cHa8zSH
533,#天气实况#12：20，宜兴35.1℃一枝独秀，突破35℃高温警戒线。 ​​​​,否,,2016-08-12 12:31,2,3,3,360安全浏览器,https://weibo.com/2233270392/E3cqojs7b
534,这几天真是拍城市风光片的大好时机啊，要是苏苏也是摄影高手就好了，哎,是,我的城市，我的家；我爱我的大蓝京，一座美丽之城（二）玄武门#随手拍最美夏天# .#最南京，全民拍# @江苏新闻 @南京发布@江苏气象 @南京气象 ​​​​,2016-08-12 12:27,4,5,7,360安全浏览器,https://weibo.com/2233270392/E3coK7NDJ
535,这么美，看的苏苏不想上班了！都怪你,是,山一程，水一程。携一抹阳光，笑看红尘过往。@胶片的味道 @别人的手机 @原创手机摄影 @江苏气象 ​​​​,2016-08-12 10:28,2,评论,5,iPhone 6s,https://weibo.com/2233270392/E3bCt1H66
536,#全省天气#【高温报告】今天下午到夜里全省晴到多云，其中沿江和苏南地区午后到上半夜局部有时阴有阵雨或雷雨，东到东南风４级左右，今天最高温度:沿江和苏南地区35℃，其它地区34℃左右，明晨最低温度:沿江和苏南地区28℃左右，其它地区26～27℃。 ​​​​,否,,2016-08-12 10:18,12,1,1,360安全浏览器,https://weibo.com/2233270392/E3byie8iI
537,#男神报天气#高温归来，大家出门做好防晒！戴个墨镜、撑个伞！哎，苏苏近视眼，都没机会带太阳镜！ ​​​​,否,,2016-08-12 10:13,57,55,172,iPhone 6s,https://weibo.com/2233270392/E3bwqkI3I
538,O“江苏气象”送福利啦 江苏气象微信刮奖，今天最后一天，快快鼓动你的亲朋好友小伙伴一起来拼好运哇！ ​​​​,否,,2016-08-12 10:10,2,15,3,iPhone 6s,https://weibo.com/2233270392/E3buX5vcj
539,兵乓球的完美打开方式，太帅气啦！高手对决，怎一个精彩了得！大赞。祝贺！,是,#2016里约奥运#【乒乓球决赛 马龙夺冠！张继科摘银！金牌银牌都是中国的！转！祝贺】里约奥运会乒乓球男子单打决赛，中国选手马龙VS中国选手张继科，科龙大战，巅峰对决。最终马龙4-0横扫张继科夺得金牌，张继科获得银牌。颁奖仪式将升起两面五星红旗！转！为中国加油！ ​​​​,2016-08-12 09:37,6,3,14,360安全浏览器,https://weibo.com/2233270392/E3bhrEcQM
540,#城市天气#目前我省都是晴好天气，气温30度出头。预计今天沿江和苏南地区最高35℃，其它地区33～34℃，防暑降温还是很必要的。ps:沿江和苏南地区的朋友要小心午后到半夜雷阵雨突袭。 ​​​​,否,,2016-08-12 09:14,转发,评论,2,360安全浏览器,https://weibo.com/2233270392/E3b8qfhdu
541,【30个关键能力，改变你的一生】渴望成功，却不知从何下手？想变得更好，却总被迫放弃？你或许并不缺拼搏的热情，只是忽略了某些抵达成功的能力。①定位能力：拒绝盲目；②创新能力：走在别人前面；③沟通能力：良好口才助你成功…今天，#国际青年节#，用30个关键能力，将梦想一点点实现！加油，青年！via@人民日报,否,,2016-08-12 08:13,9,1,4,iPhone 6s,https://weibo.com/2233270392/E3aJBDajC
542,紫薇花！ ¡查看图片,是,这是什么花？@江苏气象 ​​​​,2016-08-12 07:04,2,16,19,360安全浏览器,https://weibo.com/2233270392/E3ahAo3Ff
543,"#全省天气#【未来三天全省大部分地区以高温为主】全省今天晴到多云,其中沿江和苏南地区午后到上半夜局部有时阴有阵雨或雷雨，偏东风４级左右，有雷雨地区雷雨时短时阵风８-９级，今天最高温度:沿江和苏南地区35℃，其它地区33～34℃，明晨最低温度:沿江和苏南地区28℃左右，其它地区26～27℃。 ​​​​",否,,2016-08-12 06:49,2,6,4,360安全浏览器,https://weibo.com/2233270392/E3abgCk39
544,好早！,是,看日出，看蓝天白云！各位早安！@江苏气象 @中国气象科普网 @雪泥鴻爪O_o @江苏新闻 @淮安摇滚 @震长老乡 ​​​​,2016-08-12 05:59,转发,3,6,360安全浏览器,https://weibo.com/2233270392/E39R1kEeI
545,被热醒了。。。 ​​​​,否,,2016-08-12 03:03,1,19,23,iPhone 6s,https://weibo.com/2233270392/E38HDcCRk
546,#晚安江苏# 今天的晚安，不煲心灵鸡汤了，送大家一碗货真价实的红烧肉，好梦 ​​​​,否,,2016-08-11 22:52,1,24,15,iPhone 6,https://weibo.com/2233270392/E373Uu0Qm
547,#气温琅琊榜# 风水轮流转，21时，徐州气温最高，31.3度！ ​​​​,否,,2016-08-11 21:51,转发,7,7,iPhone 6,https://weibo.com/2233270392/E36FdvYsX
548,高温来了吧～,是,【新闻联播天气预报20160811】 L秒拍视频 . ​​​​,2016-08-11 21:33,转发,评论,2,iPhone 6,https://weibo.com/2233270392/E36xUeYpI
549,解说好燃！,是,【回顾：孙杨自由泳接力逆天最后一棒】13年世锦赛男子4x200米自由泳接力孙杨的逆天最后一棒，各国解说全程高能——BBC：看！中国的孙杨！他要偷走法国和日本的铜牌了！天哪他从哪儿冒出来的！日本：孙杨追上来了，日本加油！啊啊啊啊！法国：快！快！啊啊！O网页链接 ​​​​,2016-08-11 21:02,16,4,17,360安全浏览器,https://weibo.com/2233270392/E36l8lyXd
550,O高温杀回 谨防“秋老虎” ​​​​,否,,2016-08-11 20:38,转发,6,6,iPhone 6s,https://weibo.com/2233270392/E36bl8FpM
551,晚饭吃点什么捏？ ​​​​,否,,2016-08-11 18:30,转发,17,18,iPhone 6,https://weibo.com/2233270392/E35lA2YQY
552,#空气质量预报# 今天夜里到明天白天全省空气质量优—良。具体城市空气质量预报戳表格️ ​​​​,否,,2016-08-11 17:36,转发,评论,1,iPhone 6,https://weibo.com/2233270392/E34ZC6Qfs
553,【江苏#空气质量日报#】2016年8月10日，我省13个设区市空气质量以优为主，AQI（空气质量指数）范围在31～51之间。via江苏环保♻️ ​​​​,否,,2016-08-11 17:30,转发,评论,赞,iPhone 6,https://weibo.com/2233270392/E34WUxTQG
554,羡慕ing～避暑胜地，好想去美丽的青海湖，去看金灿灿的油菜花,是,【西宁1958至今仅有6个夏天】青海省气候中心消息，省会西宁于8月5日进入夏季。地处青藏高原的西宁昼夜温差较大，日平均气温很难超22℃，历年来7月平均温度都仅17.8℃左右，很难进入气象意义上的夏天。1958年至今，西宁市仅有6年共达到了气象意义上夏天的标准。羡慕的童鞋请举手#高温来袭# ​​​​,2016-08-11 17:28,3,6,5,iPhone 6,https://weibo.com/2233270392/E34WhA7ww
555,相比7月的那轮高温天气，本轮高温天气，空气湿度会更大！,是,【立秋之后~暑热依然】中东部的桑拿天让人受不了不仅白天热，夜里气温也高，不少地方最低气温27、8℃，南方稀疏平常，可北方很少见。北京明天最低气温将突破27℃，今晚将是今年来北京最热夜晚，空调不能停！而在南方，一大波高温来袭。相比7月下旬的那轮高温天气，空气湿度会更大。秋老虎发威！ ​​​​,2016-08-11 16:55,7,7,2,iPhone 6,https://weibo.com/2233270392/E34IVhV3c
556,蓝到飞起,是,#随手拍最美夏天##雉水夏风# 八月的天空，明净、高远、清新、温柔，蔚蓝色的天幕上挂着朵朵洁白的棉花糖，充满着诗意……@江苏气象 @江苏身边事 @江苏卫视新闻眼 @江苏新闻 @南京零距离 @南通身边事 @如皋发布 @如城发布 @如皋零距离 @新浪江苏旅游 @文定雉水 @吉羊2013 @六味神鱼传奇 @江阴车马卒 ​​​​,2016-08-11 16:53,2,1,7,iPhone 6,https://weibo.com/2233270392/E34I2mrwt
557,#全省天气# 【高温报告：未来三天全省大部分地区以晴热高温天气为主】全省今天夜里到明天晴到多云，全省偏东风４级左右，明晨最低温度:沿江和苏南地区27℃左右，其它地区25～26℃，明天最高温度:沿江和苏南地区35℃，其它地区33～34℃。 ​​​​,否,,2016-08-11 16:18,2,1,3,iPhone 6,https://weibo.com/2233270392/E34tPdz1R
558,#气温琅琊榜# 15时，只有西连岛气温低于30度，宜兴最高35.5度，热就一个字 ​​​​,否,,2016-08-11 15:43,2,1,1,iPhone 6,https://weibo.com/2233270392/E34fJqZe5
