序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
316,【情系九寨发展，成都大学在行动】 6月15日至16日，成都大学党委副书记、纪委书记易贤文一行来我县开展教育、文体、旅游等帮扶工作。县委副书记谢沣及有关县领导陪同。O网页链接 ​​​​,否,,2017-06-19 19:09,1,2,4,360安全浏览器,https://weibo.com/5230214761/F8zu4feKT
317,【九寨沟县乐理知识培训班开班授艺：“想学就来！”】　6月19日，九寨沟县乐理知识公益培训班在九寨沟藏谜大剧院正式开班授艺。此次培训从今日起将持续到6月29号结束，希望培训期间有更多的音乐爱好者参与进来。O网页链接 ​​​​,否,,2017-06-19 18:49,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/F8zlFirQm
318,【白河乡积极开展安全知识“进校园”宣传活动】为进一步增强中小学生的安全意识，预防和减少安全事故的发生。6月16日下午，白河乡利用学生放学、车流量较大的机遇，以“夏季安全工作”为契机，联合乡派出所、乡司法所深入白河中心校开展安全知识“进校园”宣传活动。 ​​​​,否,,2017-06-16 20:52,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F87S1hY7L
319,【陶钢带队调研我县重点项目建设工作】　为全面落实好省州“项目年”要求部署，切实践行“一线工作法”，进一步强化对县域重大项目推进服务保障工作，打通服务企业“最后一公里”，营造阳光透明的服务环境，加快推进重点项目建设，有力助推县域经济健康发展。6月14日到15日，县委副书记、县长陶钢带队深入九寨沟县新城区、漳扎镇等地对重点建设项目进行了实地调研。,否,,2017-06-16 20:48,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F87QD0Vq9
320,【安全度汛期】  今年以来，九寨沟县紧紧围绕省委省政府和州委州政府关于做好防汛抗旱工作的决策部署，认真贯彻州防汛抗旱指挥部《关于做好2017年防汛准备工作的通知》精神，立足“防大汛、抢大险、救大灾”的原则，牢固树立“防范胜于救灾”意识，紧扣“早动员、早宣传、早安排、早部署、早防范”的总体要求，进一步健全完善防汛抗旱工作责任体系，全力抓好安全防汛度汛工作，有力维护了全县群众的生命财产安全。,否,,2017-06-15 20:03,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F7Y7EdnbQ
321,"【节能有我 绿色共享】6月14日，大录乡党委政府组织全乡各村、院、站、办、所，开展以“节能有我、绿色共享”和“工业低碳发展”为主题的宣传活动。活动中，通过悬挂横幅、张贴标语、LED显示屏、发放宣传册、张贴节能宣传画等形式走村入户宣传节能减排,发放相关宣传资料300余份。 ​​​​",否,,2017-06-15 19:54,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F7Y4m5B0E
322,【九寨沟县开展免费妇女病普查】日前，我县邀请了省妇科专家联合单位业务骨干在全县范围内开展“免费育龄妇女‘三查’、两癌初筛义诊活动。”本次活动针对当前基层农村妇幼保健工作薄弱的现状，医疗队携带Ｂ超机、阴道镜、乳腺诊断仪等小型医疗设备，免费为广大妇女群众进行妇科检查，免费发放健康知识宣传资料，传播保健知识，解答群众提出的种种疑问。,否,,2017-06-14 18:16,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F7NZTwtc4
323,为贯彻《全民健身条例》，落实《全民健身计划》，助推“健康九寨、幸福家园”主题活动开展，丰富群众文化生活，提升群众基本文化艺术素养，激发县城区域群众文化创造活力和增强广大群众的健身意识，在县委宣传部、县委组织部老干局、县文体广新局的关心支持下，县文体广新局体育股、县文化馆、县全民健身协会联合，于2017年5月10日至2017年6月10日举办为期一月的全国第七套健身秧歌扇培训班，培训指导老师22人，学员56人。,否,,2017-06-14 18:15,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/F7NZqgcIB
324,【九寨沟县政协真帮实助贫困果农】 近日，九寨沟县政协调研组一行在郭元乡郭元一、二村调研，了解到部分贫困户因年老体弱无法采摘枇杷，只能眼睁睁看着枇杷挂在树上坏掉。调研组立即想办法帮助贫困户采摘并出售枇杷，结合“我为扶贫攻坚做件事”活动，发动政协委员们利用自身优势，尽己之力真帮实助，主动对接贫困果农，为他们排忧解难。据悉，县政协先后组织40余人次帮助贫困果农采摘并出售枇杷达1000余斤，经济收入达10000元。贫困果农卖出了果子收到了现钱，脱贫变成了现实，心中乐开了花。,否,,2017-06-13 19:18,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F7EYqfvJ9
325,“杰布·九寨藏香猪”摄影大赛开始啦！O网页链接 ​​​​,否,,2017-06-13 19:16,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F7EXIwRdD
326,【幸福九寨】参加“喜迎十九大，唱响新九寨”歌唱比赛赢大奖，最高可达5000元！O网页链接 ​​​​,否,,2017-06-12 18:21,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F7vb6ibh9
327,【九寨沟县防震减灾综合能力提升建设项目设计（实施）方案通过评审】6月9日，四川省地震局震害防御处在成都组织专家对《九寨沟县防震减灾综合能力提升建设》项目设计（实施）方案进行了评审，专家认为该方案编制合理，配置满足实际需求，实施方案通过评审。最后要求九寨沟县防震减灾局进行向上级报批，尽快组织实施，发挥防震减灾综合能力提升建设项目应有的作用。,否,,2017-06-12 18:19,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F7va0FNyi
328,【九寨沟县非物质文化遗产展演，让九寨又火了！】6月10日，在我国首个“文化和自然遗产日”之际，九寨沟县在九寨沟景区举行“非遗保护——传承发展的生动实践”为主题的地方非遗文化展示展演活动，为广大游客献上富有地方特色的非遗文化大餐。同时九寨沟景区在遗产日当天设了500个免费参观名额，吸引公众走进遗产地。 O网页链接,否,,2017-06-10 19:59,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/F7cXxuuub
329,,是,非物质文化遗产“南坪曲子”奏响九寨沟致富新乐章-社会-香港卫视@微九寨  O网页链接 ​​​​,2017-06-10 19:57,1,评论,赞,360安全浏览器,https://weibo.com/5230214761/F7cX6mvGp
330,【群众需要什么，我们培训什么！】6月8日， 白河乡太平村村民活动中心横幅高挂，人头攒动，五十余名村民聚集在此参加由九寨沟县就业局、农劳办主办，阿坝州大禹农民培训学校承办的“2017年九寨沟县白河乡乡村旅游精准扶贫劳务品牌培训班” 。此次培训为期20天，培训内容丰富，包括乡村旅游规划、民宿旅游基础知识、露营基地建设；人文旅游、品牌打造与营销推广；前台收银、礼仪礼节知识；拓展培训；甜樱桃、红脆李等小水果及中药材栽种知识及实操指导等，还将采取“一对一”现场技术指导，深入各贫困村，着力实现精准服务困难群众，依托当地资源，发展生态旅游，为游客提供更优质的服务，推动农村经济发展，拓宽当地群众增收渠道，促进当地农民持续增收，实现稳定脱贫。现场群众表示，将珍惜此次培训机会，认真学习，做到学有所获。,否,,2017-06-09 19:17,转发,评论,2,360安全浏览器,https://weibo.com/5230214761/F73getEtR
331,【报名啦~】“星光大道”在哪儿？九寨歌手公益培训班为你“指点迷津”~快来报名吧！O网页链接 ​​​​,否,,2017-06-09 19:15,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F73fpD7TQ
332,,是,#🇭🇰香港卫视# @微九寨 沟县非遗文化采访工作完满结束。大家都辛苦了，包括我。但是，革命还未成功，奋斗还要继续兵分两路，继续朝着我们共同的目标前进！ 2阿坝藏族羌族自治州·九寨沟县 ​​​​,2017-06-09 19:12,转发,评论,2,360安全浏览器,https://weibo.com/5230214761/F73dYpGmW
333,【全域旅游】半天时间玩嗨九寨！摘樱桃、摘枇杷、赏风光 ​​​​,否,,2017-06-08 19:54,转发,评论,2,360安全浏览器,https://weibo.com/5230214761/F6U4RcL12
334,,是,#🇭🇰香港卫视# 完美此行！睡前来一组@微九寨 工作花絮。更多精彩，稍候呈现。晚安，梦吉祥。 2四川省·阿坝藏族羌族自治州 ​​​​,2017-06-08 19:52,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F6U3QfTVE
335,你的高考印象是什么？,是,【那一年，#高考#记忆】“早上打车去考场，路上小堵，司机说，真过不去我就打双闪逆行。”“最后一次语文课，老师听写，听写的是全班人的名字。”网友们关于高考的回忆↓↓你那年高考，印象最深的是什么？ ​​​​,2017-06-07 21:25,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F6LeYDV1C
336,【我与高考】高考拉开大幕，这一刻牵动着千千万万人的心！今天，2017年高考拉开大幕，考生们迎来人生中一场重要的战役。大爱无声，他们为考生保驾护航。 ​​​​,否,,2017-06-07 21:23,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/F6Leq3zXP
337,【今天，让我们为高三学子“呐喊助威”】6日6日下午，州委常委、县委书记罗智波深入我县高考考点进行巡察，县委副书记、县长陶钢，县委副书记彭开剑，县委常委、组织部长张锐，副县长张威参加视察。O网页链接 ​​​​,否,,2017-06-06 20:50,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F6BAkaL7r
338,【罗智波主持召开县委中心组学习（扩大）会议，传达学习省第十一次党代会精神】6月6日上午，县委四届20次常委（扩大）会议暨中心组学习（扩大）会议在县委五楼会议室召开，传达学习省第十一次党代会精神，安排部署贯彻落实省第十一次党代会精神相关工作。州委常委、县委书记罗智波主持会议并传达会议精神，对贯彻落实会议精神进行安排部署。会议要求，全县上下一定要认真学习领会、深入贯彻落实省第十一次党代会精神，撸起袖子加油干，甩开膀子加紧干，扑下身子扎实干，为全面打赢脱贫攻坚战、在全州率先建成小康社会、加快建设世界休闲度假旅游目的地、促进九寨沟县各项事业走在全省少数民族地区前列做出新的更大贡献。O网页链接,否,,2017-06-06 20:48,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F6Bzvm0db
339,,是,【19岁武警身中13弹 仍追击擒获歹徒】19岁武警战士张豪抓捕抢劫团伙时，冲在最前面，不幸中弹。他一边提醒战友防范，一边忍痛追击800米将匪徒擒获。医生从他体内取出10颗钢珠，缝合60余针，但双腿膝盖仍有3颗钢珠，需进一步救治。懂事的他还安慰妈妈：“不要担心！我很快就能康复了！”致敬！ ​​​​...展开全文c,2017-06-05 19:08,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/F6ruykP3C
340,"【九寨2017年“日桑”文化节开幕】  祭祀祈福迎接圣火,观看传统歌舞表演,品尝特色藏家美食,体验体育劳动比赛······6月5日，为期五天的九寨2017年“日桑”文化节在芦苇海景点黑角桥处开幕，精彩纷呈的活动吸引了漳扎片区众多藏族群众和前来旅游度假游客的参与。节庆期间，举办地点将搭建帐篷群，中间为讲经主体帐篷，专为讲经、说道的高僧大德准备，内容多以祈祷和谐、平安为主，祈祷大自然的生灵和谐、藏族同胞与大自然的和谐、祈祷各个村寨、藏家来年平安、顺利、五谷丰登。",否,,2017-06-05 19:08,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/F6rupvBMA
341,独家视频·原声|王东明同志27号那天讲了啥 还原现场 走进现场O网页链接 ​​​​,否,,2017-06-03 15:42,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F67hQED3h
342,【草地乡开展消防、防汛应急演练】6月2日，草地乡开展消防、防汛应急演练，旨在提高各村群众，各企事业单位职工的消防、防汛安全意识，提高突发情况下各单位间联动协作应急救援的能力。 ​​​​,否,,2017-06-02 20:36,转发,1,1,360安全浏览器,https://weibo.com/5230214761/F5ZMSanfq
343,【心系教育挚手安全第四小学送锦旗致谢永丰派出所】2017年6月1日，在“六一”国际儿童节庆祝活动中，在全校师生和家长及县级领导的见证下，第四小学校长李继平将一面写有“心系教育、真情楷模、挚手安全、博爱师生”的锦旗送到了永丰派出所所长杨雪红的手里，以感谢该派出所期以来在“平安校园”中作出的贡献。,否,,2017-06-02 20:35,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F5ZMv4zEO
