序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1188,转发微博,是,#紧急通知#【国土资源部办公厅关于切实做好当前地质灾害防范工作的紧急通知】6月24日，四川省阿坝州茂县叠溪镇新磨村突发山体高位垮塌，造成河道堵塞2公里，40余户140余人被掩埋。对此，党中央、国务院领导高度重视，作出重要批示，要求加强监测预警，深入排查各类地质灾害隐患，进一步做好强降雨期间 ​​​​...展开全文c,2017-06-24 15:43,转发,评论,2,Android,https://weibo.com/3323927000/F9jgEDkYb
1189,//@四川观察:【最新消息】据网友消息，成都消防第一批于下午两点到达茂县灾区，第二批消防队员也已经进入茂县境内。期待他们带来更多救援好消息，也希望前方抢险的小伙伴们，注意安全！@央视新闻 @新浪视频 @新浪直播 @人民网 ¡查看图片,是,【最新消息】我台记者发来前方救援最新情况：救援队伍正在用生命探测仪探寻生命迹象。#四川茂县山体垮塌# #四川茂县山体垮塌救援# @微茂县 @央视新闻 @人民日报 ​​​​,2017-06-24 15:40,1,1,5,Android,https://weibo.com/3323927000/F9jfxaVRq
1190,//@阿坝微博:#茂县6•24山体滑坡#急！电话有人接，还有生还者！,是,#茂县叠溪镇山体垮塌# 【打电话有人接！发现生还者！】6月24日下午3点15分，记者现场看到救援人员拨通了一位受灾群众的电话，后者接听了电话并开始哭泣。记者了解到，该受灾群众是一位女性，灾害发生时正在在卧室内。目前现场武警和消防官兵正在抓紧抢救，同时不断电话该群众，让她保持清醒。记者 王成 ​​​​...展开全文c,2017-06-24 15:38,1,评论,2,Android,https://weibo.com/3323927000/F9jexraDA
1191,转发微博,是,#茂县6•24山体滑坡##辟谣#【朋友圈疯传视频不属茂县叠溪灾区 请大家不要乱传】今晨，茂县叠溪镇新磨村发生山体垮塌后，大量垮塌视频流入微博和微信朋友圈，引起网友围观疯传。据了解，此视频来源于杭州，不是茂县。请大家不要再扩散了! ​​​​,2017-06-24 15:37,转发,评论,1,Android,https://weibo.com/3323927000/F9jeq3ANW
1192,转发微博,是,【直播：直击四川茂县山体垮塌现场】24日6时左右，四川茂县叠溪镇新磨村突发山体高位垮塌，40余户100余人被掩埋。截至目前，四川消防总队已出动重型搜救队、轻型搜救队、医疗救护队共约500余人赶赴现场。新浪新闻#新浪直播# O微博直播 . ​​​​,2017-06-24 15:19,1,4,3,Android,https://weibo.com/3323927000/F9j77lSrF
1193,转发微博,是,【直击现场】我台记者在松坪沟发回消息（距离叠溪镇还有4公里），目前灾区已限制车辆进入，不过可以看到救援车辆都在等待进入，而路桥人员正在徒步进入灾区，争取尽快到达救援现场。#四川茂县山体垮塌# @新浪视频 @新浪直播 @央视新闻 @微茂县 L秒拍视频 ​​​​,2017-06-24 15:12,转发,5,5,Android,https://weibo.com/3323927000/F9j4hhQiR
1194,转发微博,是,【紧急医学救援队专家成员前往茂县灾区指挥医疗救援】#6·24茂县山体垮塌应急救援#四川发布客户端记者从四川省卫生计生委获悉，根据省卫生计生委应急指挥中心的部署，12点25分，已派出国家紧急医学救援（四川）队8名专家组成员，4台救护车（含一辆全监护型救护车）及部分医疗物资，前往茂县灾区指挥医疗 ​​​​...展开全文c,2017-06-24 14:09,1,评论,3,Android,https://weibo.com/3323927000/F9iEz4sSu
1195,,是,最新救援现场，希望创造更多生命奇迹。 O网页链接 ​​​​,2017-06-24 14:03,转发,评论,2,Android,https://weibo.com/3323927000/F9iCa9zxI
1196,@微茂县  做的很好，很棒,是,,2017-06-24 14:02,转发,评论,8,Android,https://weibo.com/3323927000/F9iBPqo7k
1197,#茂县叠溪镇山体高位垮塌#【王东明尹力已赶到救灾现场】阿坝州茂县叠溪镇山体垮塌灾害发生后，四川省委书记王东明第一时间作出指示，要求立即调动救援力量，千方百计抢救人员生命，同时注意防范次生灾害。目前，王东明和省委副书记、省长尹力，已经赶到现场指挥抢险救援。O网页链接 ​​​​,否,,2017-06-24 13:58,1,评论,6,Android,https://weibo.com/3323927000/F9iAjvdbm
1198,//@四川观察:【直播】#四川茂县山体滑坡# 四川观察，正在直播 ，持续关注。O网页链接,是,正在直播｜关注茂县叠溪镇山体垮塌事件（来自O网页链接）APP下载地址：O网页链接 ​​​​,2017-06-24 13:56,转发,评论,赞,Android,https://weibo.com/3323927000/F9izpDJ5u
1199,//@四川日报【“黄金72小时”之前让我们争分夺秒】灾难面前，排除万难抢救生命是第一位的。灾难发生之后存在一个“黄金72小时”，在这个时间段内，灾民生的存活率极高。每多挖一块土，多掘一分地，都可以给伤者透气和生命的机会，让我们再一次凝心聚力，排除一切干扰，和时间赛跑，和死神竞速。王付永,是,【现场视频！#茂县叠溪镇山体垮塌# 新磨村100多人被埋】记者从茂县宣传部获悉，受强降雨天气影响，6月24日6时左右，茂县叠溪镇新磨村突发山体高位垮塌，造成该村河道堵塞2公里，40余户100余名群众被掩埋。目前，茂县县委、县政府已紧急启动Ⅰ级特大地质灾害险情和灾情应急响应，并组织救援力量赶赴现场 ​​​​...展开全文c,2017-06-24 13:55,转发,评论,2,Android,https://weibo.com/3323927000/F9iz4lUVF
1200,#四川叠溪镇发生山体垮塌#习近平对四川阿坝州叠溪镇新磨村山体高位垮塌抢险救援工作作出重要指示 ，要求全力组织搜救被埋人员，尽最大努力减少人员伤亡。李克强就抢险救援工作作出批示。 ​​​ ​​​​,否,,2017-06-24 13:26,转发,评论,6,Android,https://weibo.com/3323927000/F9imZklHs
1201,,是,【四川省政府：山体垮塌致141人失联】#茂县叠溪镇山体垮塌#今日12时许，四川省政府召开阿坝州茂县山体垮塌事件新闻发布会。据初步统计，山体垮塌造成46户农房被掩埋、141人失联，河道堵塞两公里，1600余米道路被掩埋。当地正在紧急开展救援抢险工作，呼吁社会车辆近期不要前往灾区。（四川日报） ​​​​,2017-06-24 13:11,转发,1,1,Android,https://weibo.com/3323927000/F9ih6ot4f
1202,,是,【茂县山体垮塌现场救出3名幸存者：一对夫妻和一名婴儿】记者从茂县人民医院获悉，就在刚刚，救援人员已挖出三名被埋人员，已经送至茂县人民医院救治，三人幸存。据悉，获救者是一家三口，一对夫妻和一个多月大的婴儿。O茂县山体垮塌现场救出3名幸存者：一对夫妻和... ​​​​,2017-06-24 12:51,1,评论,9,Android,https://weibo.com/3323927000/F9i8UqI3P
1203,//@四川日报:#茂县叠溪镇山体垮塌# 【​习近平对四川垮塌救援作重要指示：全力搜救被埋人员】习近平对四川阿坝州叠溪镇新磨村山体高位垮塌抢险救援工作作出重要指示，要求全力组织搜救被埋人员，尽最大努力减少人员伤亡。李克强就抢险救援工作作出批示。（央视）javascript:void(0),是,【#茂县叠溪镇山体垮塌# 各路力量全力支援！】记者从省消防总队获悉，24日6时15分，阿坝州茂县消防中队接到群众报警，茂县松坪沟叠溪镇发生山体滑坡，有人员被困，中队出动现役及专职队4车18人前去处置，8时45分抵达。目前，松潘的消防增援力量已经出发增援，阿坝消防支队目前正在调集汶川，理县，马尔 ​​​​...展开全文c,2017-06-24 12:48,转发,评论,3,Android,https://weibo.com/3323927000/F9i7NfwIw
1204,转发微博,是,#茂县叠溪镇山体垮塌#【四川省政府：山体垮塌致141人失联】今日12时许，四川省政府召开阿坝州茂县山体垮塌事件新闻发布会。据初步统计，山体垮塌造成46户农房被掩埋、141人失联，河道堵塞两公里，1600余米道路被掩埋。当地正在紧急开展救援抢险工作，呼吁社会车辆近期不要前往灾区。记者 董世梅 陈松 ​​​​,2017-06-24 12:48,1,评论,1,Android,https://weibo.com/3323927000/F9i7FiQBj
1205,#茂县叠溪镇山体高位垮塌# 最新消息，茂县人医院表示，有三名幸存者已经在茂县人民医院进行救治！ 据悉，获救者是一家三口，一对夫妻和一个多月大的婴儿。 ​​​​,否,,2017-06-24 12:46,转发,评论,2,Android,https://weibo.com/3323927000/F9i72h6z8
1206,,是,【争分夺秒！阿坝公安全力确保生命通道畅通】#四川叠溪镇发生山体垮塌#发生后，阿坝州公安局交警支队立即抽调应急救援小组赶赴救援现场，对当地交通进行疏导，并安排警力在通往现场的路口进行交通管制，禁止货运车辆（除救援车辆以外）和社会车辆进入茂县现场。在汶川、松潘、黑水设置远端分流管制 ​​​​...展开全文c,2017-06-24 12:36,1,1,4,Android,https://weibo.com/3323927000/F9i2GdVXH
1207,#茂县叠溪镇山体高位垮塌# 四川茂县山体垮塌事件确认141人失联 O四川茂县山体垮塌事件确认141人失联 ​​​​,否,,2017-06-24 12:35,1,1,1,Android,https://weibo.com/3323927000/F9i2p6syp
1208,#茂县叠溪镇山体高位垮塌#特别提示：因茂县境内发生山体垮塌，现对经老成灌线、成灌高速往都江堰方向行驶的社会车辆实施交通管制，只允许应急救援车辆前往，为了保障救援通道畅通，请广大驾驶员配合路面交警的指挥。因阿坝州茂县境内发生山体垮塌，G4201 成都绕城高速  成灌D1、D2站往都江堰方向  出口 关闭。同时，都汶高速 都江堰往汶川方向，全线实行交通管制，只允许抢险救援车辆通行。,否,,2017-06-24 12:22,1,2,1,Android,https://weibo.com/3323927000/F9hXlegH9
1209,转发微博,是,#关注四川茂县山体垮塌# 【四川茂县山体垮塌救援现场群众：已成功救出两人】据现场群众提供信息，就在刚刚，救援人员已挖出三名被埋人员，其中幸存两人。@微茂县 @四川观察 L秒拍视频 ​​​​,2017-06-24 12:01,4,评论,2,Android,https://weibo.com/3323927000/F9hOMeOsD
1210,转发微博,是,#茂县叠溪镇山体高位垮塌#目前，都汶、成灌、绕城高速已经开启抢险应急绿色救援通道，对救援车辆实施免费通行。现在绕城高速已经出现拥堵，请社会车辆尽量避开绕城高速的成灌收费站、都江堰收费站，为救援车辆留出绿色通道。 ​​​​,2017-06-24 11:53,1,评论,2,Android,https://weibo.com/3323927000/F9hLlupMS
1211,望平安归来,是,【正在直播！#四川阿坝山体垮塌# 救援！】今日6时许，四川阿坝茂县叠溪镇新磨村突发山体高位垮塌，40余户100余人被掩埋。茂县县委、县政府紧急启动Ⅰ级特大型地质灾害险情和灾情应急响应，救援正在进行！现场直播！ O微博直播 . ​​​​,2017-06-24 11:47,1,评论,3,Android,https://weibo.com/3323927000/F9hJ2bajc
1212,,是,【茂县叠溪镇山体垮塌  各路力量全力支援！】#连线四川#从省消防总队获悉，24日6时15分，阿坝州茂县消防中队接到群众报警，茂县松坪沟叠溪镇发生山体滑坡，有人员被困，中队出动现役及专职队4车18人前去处置，8时45分抵达。目前，松潘的消防增援力量已经出发增援，阿坝消防支队目前正在调集汶川，理县 ​​​​...展开全文c,2017-06-24 11:41,3,2,赞,Android,https://weibo.com/3323927000/F9hGAim0w
1213,高峰只对攀登它而不是仰望它的人来说才有真正的意义。各位，早上好！（昨晚高考成绩出来了，好刺激） ​​​​,否,,2017-06-23 08:50,转发,2,9,专业版微博,https://weibo.com/3323927000/F978raNH3
1214,好给力这分数段在大部分省份完胜啊,是,#高考成绩#【四川省2017年普通高考理科成绩分段统计表】#分数段# #高考成绩分数段#详戳→O网页链接 ​​​​,2017-06-22 23:00,转发,9,4,Android,https://weibo.com/3323927000/F93hjq7sd
1215,好给力，我大四川教育大省当之无愧,是,#高考成绩#【四川省2017年普通高考文科成绩分段统计表】#分数段#详戳→O网页链接 ​​​​,2017-06-22 22:59,转发,评论,1,Android,https://weibo.com/3323927000/F93gz3v9y
